DEBUG:__main__:[set search_path to workloada]:   495 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 89.5, C_YTD_PAYMENT = C_YTD_PAYMENT + 89.5, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 9 and C_D_ID = 4 and C_ID = 1009 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   14575 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.43344807624816895 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 1 returning D_NEXT_O_ID, d_tax;]:   2883 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,1,3035,2018,13,1, now()) RETURNING O_ENTRY_D]:   2134 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 36545), (1, 9719), (1, 49670), (1, 8483), (1, 14941), (1, 16066), (1, 31399), (1, 40485), (1, 56835), (1, 73381), (1, 77543), (1, 81551), (1, 97891)) for update]:   2537 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 101, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 36545]:   1850 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 64, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 9719]:   1990 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 38, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 49670]:   1835 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 43, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 8483]:   2538 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 61, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 14941]:   2444 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 33, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 16066]:   3210 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 17, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 31399]:   2814 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 29, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 40485]:   2411 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 74, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 56835]:   2404 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 63, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 73381]:   1944 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 80, S_YTD = S_YTD + 9,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 77543]:   2040 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 44, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 81551]:   2082 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 38, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 97891]:   1892 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (8483, 9719, 14941, 16066, 31399, 36545, 40485, 49670, 56835, 73381, 77543, 81551, 97891);]:   1426 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,1,3035,0,36545,244,1,4,'S_DIST_1'),(1,1,3035,1,9719,72,1,8,'S_DIST_1'),(1,1,3035,2,49670,175,1,5,'S_DIST_1'),(1,1,3035,3,8483,336,1,7,'S_DIST_1'),(1,1,3035,4,14941,42,1,7,'S_DIST_1'),(1,1,3035,5,16066,44,1,4,'S_DIST_1'),(1,1,3035,6,31399,270,1,6,'S_DIST_1'),(1,1,3035,7,40485,176,1,8,'S_DIST_1'),(1,1,3035,8,56835,45,1,5,'S_DIST_1'),(1,1,3035,9,73381,320,1,8,'S_DIST_1'),(1,1,3035,10,77543,333,1,9,'S_DIST_1'),(1,1,3035,11,81551,85,1,1,'S_DIST_1'),(1,1,3035,12,97891,72,1,6,'S_DIST_1')]:   6577 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   984 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 1 and C_ID = 2018]:   1291 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 0.7961459159851074 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 2 returning D_NEXT_O_ID, d_tax;]:   2260 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,2,3041,1922,17,1, now()) RETURNING O_ENTRY_D]:   2042 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 44754), (1, 54999), (1, 24293), (1, 57029), (1, 62671), (1, 3647), (1, 5447), (1, 15831), (1, 23653), (1, 23781), (1, 23999), (1, 26333), (1, 48346), (1, 56919), (1, 61127), (1, 74403), (1, 89409)) for update]:   3875 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 32, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 44754]:   1899 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 48, S_YTD = S_YTD + 9,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 54999]:   2681 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 11, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 24293]:   2529 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 34, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 57029]:   1988 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 21, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 62671]:   2138 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 54, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 3647]:   1802 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 33, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 5447]:   1802 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 49, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 15831]:   1776 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 81, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 23653]:   1847 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 48, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 23781]:   1955 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 40, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 23999]:   2800 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 49, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 26333]:   2655 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 108, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 48346]:   1784 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 56, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 56919]:   1780 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 55, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 61127]:   1862 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 32, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 74403]:   1908 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 92, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 89409]:   2172 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (3647, 5447, 15831, 23653, 23781, 23999, 24293, 26333, 44754, 48346, 54999, 56919, 57029, 61127, 62671, 74403, 89409);]:   2088 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,2,3041,0,44754,100,1,10,'S_DIST_2'),(1,2,3041,1,54999,720,1,9,'S_DIST_2'),(1,2,3041,2,24293,688,1,8,'S_DIST_2'),(1,2,3041,3,57029,150,1,3,'S_DIST_2'),(1,2,3041,4,62671,328,1,4,'S_DIST_2'),(1,2,3041,5,3647,940,1,10,'S_DIST_2'),(1,2,3041,6,5447,80,1,2,'S_DIST_2'),(1,2,3041,7,15831,80,1,8,'S_DIST_2'),(1,2,3041,8,23653,306,1,6,'S_DIST_2'),(1,2,3041,9,23781,86,1,1,'S_DIST_2'),(1,2,3041,10,23999,18,1,2,'S_DIST_2'),(1,2,3041,11,26333,88,1,1,'S_DIST_2'),(1,2,3041,12,48346,504,1,7,'S_DIST_2'),(1,2,3041,13,56919,30,1,3,'S_DIST_2'),(1,2,3041,14,61127,32,1,4,'S_DIST_2'),(1,2,3041,15,74403,52,1,2,'S_DIST_2'),(1,2,3041,16,89409,156,1,4,'S_DIST_2')]:   6980 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   1260 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 2 and C_ID = 1922]:   1791 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 1.1186800003051758 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 2 returning D_NEXT_O_ID, d_tax;]:   194677 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,2,3042,1243,13,1, now()) RETURNING O_ENTRY_D]:   1673 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 40162), (1, 77537), (1, 15293), (1, 22247), (1, 23015), (1, 31969), (1, 44720), (1, 47620), (1, 47821), (1, 52669), (1, 77351), (1, 81283), (1, 87775)) for update]:   3032 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 54, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 40162]:   1815 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 74, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 77537]:   2315 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 43, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 15293]:   2328 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 14, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 22247]:   6937 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 61, S_YTD = S_YTD + 9,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 23015]:   1939 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 61, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 31969]:   1718 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 108, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 44720]:   1741 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 43, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 47620]:   2290 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 13, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 47821]:   1837 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 39, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 52669]:   2701 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 32, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 77351]:   2064 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 74, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 81283]:   2476 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 52, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 87775]:   1975 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (15293, 22247, 23015, 31969, 40162, 44720, 47620, 47821, 52669, 77351, 77537, 81283, 87775);]:   1682 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,2,3042,0,40162,80,1,5,'S_DIST_2'),(1,2,3042,1,77537,168,1,7,'S_DIST_2'),(1,2,3042,2,15293,144,1,3,'S_DIST_2'),(1,2,3042,3,22247,504,1,6,'S_DIST_2'),(1,2,3042,4,23015,63,1,9,'S_DIST_2'),(1,2,3042,5,31969,504,1,8,'S_DIST_2'),(1,2,3042,6,44720,87,1,3,'S_DIST_2'),(1,2,3042,7,47620,141,1,3,'S_DIST_2'),(1,2,3042,8,47821,640,1,10,'S_DIST_2'),(1,2,3042,9,52669,102,1,2,'S_DIST_2'),(1,2,3042,10,77351,34,1,2,'S_DIST_2'),(1,2,3042,11,81283,252,1,3,'S_DIST_2'),(1,2,3042,12,87775,558,1,6,'S_DIST_2')]:   6081 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   1279 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 2 and C_ID = 1243]:   1192 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 1.042283058166504 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 6907.55 WHERE W_ID = 2 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   2004 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 6907.55 WHERE D_W_ID = 2 and D_ID = 9 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   5937 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 6907.55, C_YTD_PAYMENT = C_YTD_PAYMENT + 6907.55, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 2 and C_D_ID = 9 and C_ID = 1965 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   4849 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.4017150402069092 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 103.5 WHERE W_ID = 5 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   3215 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 103.5 WHERE D_W_ID = 5 and D_ID = 3 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   1899 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 103.5, C_YTD_PAYMENT = C_YTD_PAYMENT + 103.5, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 5 and C_D_ID = 3 and C_ID = 321 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   3221 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.4441702365875244 second ================================
DEBUG:__main__:[select o_d_id, MIN(o_id) from order_ori group by (o_w_id, o_d_id, o_carrier_id) having o_w_id = 4 and o_carrier_id is null;]:   59910 us
DEBUG:__main__:[update order_line set OL_DELIVERY_D =now() where (ol_w_id, ol_d_id, ol_o_id) in ((4, 1, 2105), (4, 2, 2105), (4, 3, 2105), (4, 4, 2105), (4, 5, 2105), (4, 6, 2105), (4, 7, 2105), (4, 8, 2105), (4, 9, 2105), (4, 10, 2105));]:   257898 us
DEBUG:__main__:[update order_ori set o_carrier_id=6 where (o_w_id, o_d_id, o_id) in ((4, 1, 2105), (4, 2, 2105), (4, 3, 2105), (4, 4, 2105), (4, 5, 2105), (4, 6, 2105), (4, 7, 2105), (4, 8, 2105), (4, 9, 2105), (4, 10, 2105)) returning o_d_id, o_id, o_c_id;]:   5347 us
DEBUG:__main__:[select ol_d_id, sum(ol_amount) from order_line where (ol_w_id, ol_d_id, ol_o_id) in ((4, 1, 2105), (4, 2, 2105), (4, 3, 2105), (4, 4, 2105), (4, 5, 2105), (4, 6, 2105), (4, 7, 2105), (4, 8, 2105), (4, 9, 2105), (4, 10, 2105)) group by (ol_w_id, ol_d_id, ol_o_id);]:   14306 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (105126.79,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 1 and c_id = 1835;]:   3454 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (59707.19,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 2 and c_id = 1343;]:   2496 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (67605.71,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 3 and c_id = 2654;]:   2707 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (86493.82,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 4 and c_id = 53;]:   2441 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (66214.11,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 5 and c_id = 2492;]:   2690 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (57714.94,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 6 and c_id = 193;]:   2914 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (17653.81,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 7 and c_id = 1597;]:   2392 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (77979.64,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 8 and c_id = 1469;]:   2838 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (107446.87,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 9 and c_id = 2904;]:   3360 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (57737.32,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 10 and c_id = 982;]:   8480 us
INFO:__main__:======================================= running tx DeliveryTxParams takes 0.9405839443206787 second ================================
DEBUG:__main__:[ WITH customer_ny AS (select C_ID, C_W_ID, C_D_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE from customer where (C_ID, C_W_ID, C_D_ID) in ((10, 1, 10))), order_ny AS (select o_w_id, o_d_id, o_c_id, o_id, o_entry_d, o_carrier_id from order_ori where (o_w_id, o_d_id, o_c_id) in ((1, 10, 10)) order by o_entry_d desc limit 1) select C_FIRST, C_MIDDLE, C_LAST, C_BALANCE, o_id, o_entry_d, o_carrier_id, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d from order_line join order_ny ON order_line.ol_w_id=order_ny.o_w_id and order_line.ol_d_id=order_ny.o_d_id and order_line.ol_o_id=order_ny.o_id join customer_ny ON order_ny.o_w_id=customer_ny.C_W_ID and order_ny.o_d_id=customer_ny.C_D_ID and order_ny.o_c_id=customer_ny.C_ID; ]:   7372 us
INFO:__main__:======================================= running tx OrderStatusTxParams takes 0.024713993072509766 second ================================
DEBUG:__main__:[ WITH customer_ny AS (select C_ID, C_W_ID, C_D_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE from customer where (C_ID, C_W_ID, C_D_ID) in ((5, 3, 5))), order_ny AS (select o_w_id, o_d_id, o_c_id, o_id, o_entry_d, o_carrier_id from order_ori where (o_w_id, o_d_id, o_c_id) in ((3, 5, 5)) order by o_entry_d desc limit 1) select C_FIRST, C_MIDDLE, C_LAST, C_BALANCE, o_id, o_entry_d, o_carrier_id, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d from order_line join order_ny ON order_line.ol_w_id=order_ny.o_w_id and order_line.ol_d_id=order_ny.o_d_id and order_line.ol_o_id=order_ny.o_id join customer_ny ON order_ny.o_w_id=customer_ny.C_W_ID and order_ny.o_d_id=customer_ny.C_D_ID and order_ny.o_c_id=customer_ny.C_ID; ]:   9536 us
INFO:__main__:======================================= running tx OrderStatusTxParams takes 0.022710084915161133 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 141.6 WHERE W_ID = 3 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   2224 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 141.6 WHERE D_W_ID = 3 and D_ID = 1 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   2628 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 141.6, C_YTD_PAYMENT = C_YTD_PAYMENT + 141.6, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 3 and C_D_ID = 1 and C_ID = 2315 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   17543 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.3321528434753418 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 80.8 WHERE W_ID = 1 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   1970 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 80.8 WHERE D_W_ID = 1 and D_ID = 2 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   2974 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 80.8, C_YTD_PAYMENT = C_YTD_PAYMENT + 80.8, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 1 and C_D_ID = 2 and C_ID = 2055 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   3304 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.29776573181152344 second ================================
DEBUG:__main__:[ WITH customer_ny AS (select C_ID, C_W_ID, C_D_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE from customer where (C_ID, C_W_ID, C_D_ID) in ((10, 9, 10))), order_ny AS (select o_w_id, o_d_id, o_c_id, o_id, o_entry_d, o_carrier_id from order_ori where (o_w_id, o_d_id, o_c_id) in ((9, 10, 10)) order by o_entry_d desc limit 1) select C_FIRST, C_MIDDLE, C_LAST, C_BALANCE, o_id, o_entry_d, o_carrier_id, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d from order_line join order_ny ON order_line.ol_w_id=order_ny.o_w_id and order_line.ol_d_id=order_ny.o_d_id and order_line.ol_o_id=order_ny.o_id join customer_ny ON order_ny.o_w_id=customer_ny.C_W_ID and order_ny.o_d_id=customer_ny.C_D_ID and order_ny.o_c_id=customer_ny.C_ID; ]:   10365 us
INFO:__main__:======================================= running tx OrderStatusTxParams takes 0.048341989517211914 second ================================
DEBUG:__main__:[ SELECT c_first, c_middle, c_last, c_balance, c_w_name, c_d_name FROM customer ORDER BY c_balance DESC LIMIT 10; ]:   144443 us
INFO:__main__:======================================= running tx TopBalanceTxParams takes 0.1654372215270996 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 114.5 WHERE W_ID = 1 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   2417 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 114.5 WHERE D_W_ID = 1 and D_ID = 4 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   2660 us
